"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.playerid","Input.displayname","Input.link","Answer.Q1Url","Approve","Reject"
"324N5FAHSXB4KW71DEANDTMFII4VKF","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:10 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:10 GMT 2014","","","3IGI0VL647LDO2H1ZILRYD5VO6TONK","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:00:56 GMT 2014","Fri Jul 25 07:01:29 GMT 2014","Sun Aug 24 00:01:29 PDT 2014","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","VANLINO01","Norm Vanlier","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Norm+Vanlier+ basketball&fulltext=Search","None"
"3VP28W7DUNKADUKXD08TIM76YXTFZX","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:38 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:38 GMT 2014","","","3JV9LGBJWTF7EA0FCE8W8TWYNU7GO4","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:55:16 GMT 2014","Fri Jul 25 06:55:23 GMT 2014","Sat Aug 23 23:55:23 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","GILLIHE01","Herm Gilliam","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Herm+Gilliam+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Herm_Gilliam"
"32CAVSKPCEP21GWF0EU0CSOXV5UU1L","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:10 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:10 GMT 2014","","","3WQ3B2KGE8HQR1L3QQI7VMSTE66B1W","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:08:03 GMT 2014","Fri Jul 25 07:08:16 GMT 2014","Sun Aug 24 00:08:16 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","VAUGHCH01","Charles Vaughn","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Charles+Vaughn+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Chico_Vaughn"
"3E9VAUV7BWEFCDTK6YKIQENDVNCYAC","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:19 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:19 GMT 2014","","","3OLQQLKKNSQVTLDRQ6Q30UU0BKIEJ2","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:01:43 GMT 2014","Fri Jul 25 07:01:49 GMT 2014","Sun Aug 24 00:01:49 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","BAILEJA01","James Bailey","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=James+Bailey+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/James_Bailey_%28basketball%29"
"37NXA7GVST6F42PJYEMOSTZU7I9VLI","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:10 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:10 GMT 2014","","","3TVRFO09GKGAUBS8OWS84YSZVFYLXK","A1FDIHWP9E11K8","Submitted","Fri Jul 25 07:00:14 GMT 2014","Fri Jul 25 07:00:26 GMT 2014","Sun Aug 24 00:00:26 PDT 2014","","","","12","100% (140/140)","0% (0/0)","0% (0/0)","VAUGHLO01","Loy Vaught","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Loy+Vaught+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Loy_Vaught"
"39WICJI5ATSFXI44T57RHDI9V7P3ZD","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:39 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:39 GMT 2014","","","3HFNH7HEMHFAZMDVRR00XYRY2VOQGL","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:55:58 GMT 2014","Fri Jul 25 06:56:14 GMT 2014","Sat Aug 23 23:56:14 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","GILLKE01","Kendall Gill","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kendall+Gill+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Kendall_Gill"
"3VO4XFFP15MOK9408LR431ILV6P7QR","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:19 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:19 GMT 2014","","","3SBEHTYCWN4X4FAC8PHXVW7GGHXYIO","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:59:08 GMT 2014","Fri Jul 25 06:59:21 GMT 2014","Sat Aug 23 23:59:21 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","BAILETH01","Thurl Bailey","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Thurl+Bailey+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Thurl_Bailey"
"3HA5ODM5KAS28FK9INJP4FDPZCHVSW","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:16 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:16 GMT 2014","","","3F1567XTNW6VKCQNDLUQ5H5BYIT9QD","A32L9ALQMIRPQW","Submitted","Fri Jul 25 06:49:45 GMT 2014","Fri Jul 25 06:50:01 GMT 2014","Sat Aug 23 23:50:01 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","MILLELA01","Larry Miller","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Larry+Miller+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Larry_Miller_(basketball)"
"3XBYQ44Z6P4G24XTXXTB0MSP84WWTV","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:10 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:10 GMT 2014","","","3XCC1ODXDLC1OCM972UCW255440RQJ","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:03:51 GMT 2014","Fri Jul 25 07:03:56 GMT 2014","Sun Aug 24 00:03:56 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","VERGABO01","Bob Verga","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bob+Verga+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Bob_Verga"
"37OPIVELUU3TQI3VWYGU4ESA5RZAHP","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:19 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:19 GMT 2014","","","3IXQG4FA2TZ8G6OYU3X0ASACCIUB95","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:09:57 GMT 2014","Fri Jul 25 07:10:06 GMT 2014","Sun Aug 24 00:10:06 PDT 2014","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","BALLAGR01","Greg Ballard","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Greg+Ballard+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Greg_Ballard_(basketball)"
"3UL5XDRDNCJ3R1QLYYV7JQJPAU858Z","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:17 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:17 GMT 2014","","","3EFVCAY5L3AEKK30D3438KYE0HK8JX","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:46:47 GMT 2014","Fri Jul 25 06:46:57 GMT 2014","Sat Aug 23 23:46:57 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","MILLERE01","Reggie Miller","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Reggie+Miller+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Reggie_Miller"
"3WGCNLZJKF8GKELTEJ4B2SK99511DK","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:39 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:39 GMT 2014","","","3C44YUNSI1QMNQ2PPOK3R8YRK7NPDK","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:06:56 GMT 2014","Fri Jul 25 07:07:53 GMT 2014","Sun Aug 24 00:07:53 PDT 2014","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","GILMOAR01","Artis Gilmore","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Artis+Gilmore+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Artis_Gilmore"
"3G3AJKPCXLS0AOD3XXARDB1D3DGY41","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:10 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:10 GMT 2014","","","3VAR3R6G1P2SLVUXTGW8GGF0ZBT8OF","A3UWM3KJYEL5XU","Submitted","Fri Jul 25 06:37:12 GMT 2014","Fri Jul 25 06:41:06 GMT 2014","Sat Aug 23 23:41:06 PDT 2014","","","","234","0% (0/0)","0% (0/0)","0% (0/0)","VINCEJA01","Jay Vincent","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jay+Vincent+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Jay_Vincent"
"3EHIMLB7F7ZF7UAGZ0WG8NMFF308HK","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:17 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:17 GMT 2014","","","3GS6S824SQYLTBQ3Q4C1F7IHR8RNWU","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:53:25 GMT 2014","Fri Jul 25 06:53:58 GMT 2014","Sat Aug 23 23:53:58 PDT 2014","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","MILLSTE01","Terry Mills","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Terry+Mills+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Terry_Mills"
"362E9TQF2HQUW4RIOGQP0C4S3ZSGI1","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:19 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:19 GMT 2014","","","3DBQWDE4Y6ZRGSBJU3PSP7547BON5E","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:10:39 GMT 2014","Fri Jul 25 07:10:52 GMT 2014","Sun Aug 24 00:10:52 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","BANKSGE01","Gene Banks","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Gene+Banks+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Gene_Banks"
"360ZO6N6J1J1DDU1VPI70OPMGVHM9W","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:39 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:39 GMT 2014","","","3R08VXYT7CWWQQYGAXVCJAWRRTMW7S","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:57:51 GMT 2014","Fri Jul 25 06:58:03 GMT 2014","Sat Aug 23 23:58:03 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","GLENNMI01","Mike Glenn","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mike+Glenn+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mike_Glenn"
"3RWSQDNYL9M48DTXCOEMFUROMSZFF9","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:17 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:17 GMT 2014","","","3OXV7EAXLERGVSINH3FI8ZLYYP936V","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:08:27 GMT 2014","Fri Jul 25 07:08:37 GMT 2014","Sun Aug 24 00:08:37 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","MITCHMI01","Mike Mitchell","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mike+Mitchell+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Michael_Mitchell"
"306W7JMRYYY5GH7UZ8MKMCJHKQVB87","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:19 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:19 GMT 2014","","","31QTRG6Q2TEPL1XGLK7H4T8S2VSYP0","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:01:03 GMT 2014","Fri Jul 25 07:01:36 GMT 2014","Sun Aug 24 00:01:36 PDT 2014","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","BANTOMI01","Mike Bantom","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mike+Bantom+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mike_Bantom"
"31GN6YMHLPSFN4KE8XOLQHW36LIWS6","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:10 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:10 GMT 2014","","","3WSELTNVR33MHBSKMV2L6HRIO7ATAQ","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:54:04 GMT 2014","Fri Jul 25 06:54:23 GMT 2014","Sat Aug 23 23:54:23 PDT 2014","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","VRANEDA01","Danny Vranes","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Danny+Vranes+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Alex_English"
"3BO3NEOQM0HTMDEF2GYF4QTP54EAII","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:19 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:19 GMT 2014","","","3SPJ0334214TZQUIQ72X7XMGTWLYJZ","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:39:59 GMT 2014","Fri Jul 25 06:40:10 GMT 2014","Sat Aug 23 23:40:10 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","BARKLCH01","Charles Barkley","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Charles+Barkley+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Charles_Barkley"
"34F34TZU7WZ0CL3H7JQ0A9PR6VBJ2W","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:39 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:39 GMT 2014","","","3PXX5PX6LXZMLPY3M9B06NLWI0BABI","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:03:31 GMT 2014","Fri Jul 25 07:03:47 GMT 2014","Sun Aug 24 00:03:47 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","GMINSMI01","Mike Gminski","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mike+Gminski+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mike_Gminski"
"3D4BBDG7ZHW2PPTU1RNJ6FHOMP33CE","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:17 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:17 GMT 2014","","","3XM0HYN6NK0RFWGPLJVNXQGCKJOPED","A1FDIHWP9E11K8","Submitted","Fri Jul 25 07:07:29 GMT 2014","Fri Jul 25 07:07:42 GMT 2014","Sun Aug 24 00:07:42 PDT 2014","","","","13","100% (140/140)","0% (0/0)","0% (0/0)","MITCHSA01","Sam Mitchell","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Sam+Mitchell+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Sam_Mitchell_(basketball)"
"3MJ28H2Y1E86CTD15FK3GC9PPZD5O3","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:10 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:10 GMT 2014","","","3B3WTRP3DB3ESTO2BA4P9Z78ICH29U","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:00:12 GMT 2014","Fri Jul 25 07:00:23 GMT 2014","Sun Aug 24 00:00:23 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","WALKECH01","Chet Walker","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Chet+Walker+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Chet_Walker"
"388FBO7JZRTMWWN9F2PNCK7DUUBYNW","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:39 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:39 GMT 2014","","","36ZN444YTRZLA16A228ZT59E27YOI3","A3UWM3KJYEL5XU","Submitted","Fri Jul 25 06:30:13 GMT 2014","Fri Jul 25 06:30:36 GMT 2014","Sat Aug 23 23:30:36 PDT 2014","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","GOLATO01","Tom Gola","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Tom+Gola+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Tom_Gola"
"3P888QFVX3UV5FWZP786EN4GLVZQO0","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:20 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:20 GMT 2014","","","3DYGAII7PL9GCZ6UUAQNR75Q3MBQPP","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:58:03 GMT 2014","Fri Jul 25 06:58:16 GMT 2014","Sat Aug 23 23:58:16 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","BARNEDI01","Dick Barnett","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dick+Barnett+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Rodney_McCray_(basketball)"
"3AJA9FLWSCYOI4VNDWK7IR4G2KRIF3","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:17 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:17 GMT 2014","","","3M0BCWMB8VXJS216NE7SOCINAJEBWU","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:01:09 GMT 2014","Fri Jul 25 07:01:17 GMT 2014","Sun Aug 24 00:01:17 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","MIXST01","Steve Mix","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Steve+Mix+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Steve_Mix"
"3OWZNK3RYLP9Q1EBJIUEHBY2NB8U22","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:10 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:10 GMT 2014","","","3TDXMTX3CBVVLV0626M5C5NNH756IX","A16U1L4R6WV5G2","Submitted","Fri Jul 25 06:54:15 GMT 2014","Fri Jul 25 06:54:49 GMT 2014","Sat Aug 23 23:54:49 PDT 2014","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","WALKEDA01","Darrell Walker","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Darrell+Walker+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Darrell_Walker"
"3R4QIDVOJPCKWLT5M2AAFULOYQ6EE9","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:39 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:39 GMT 2014","","","3JZQSN0I3QBD8XNMDBP6LZNKVTFFGG","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:55:51 GMT 2014","Fri Jul 25 06:56:13 GMT 2014","Sat Aug 23 23:56:13 PDT 2014","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","GOODRGA01","Gail Goodrich","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Gail+Goodrich+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Gail_Goodrich"
"362E9TQF2HQUW4RIOGQP0C4S3ZRIG2","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:17 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:17 GMT 2014","","","3Z9WI9EOZZP2OFABYSYLMCRQIPAHKK","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:04:33 GMT 2014","Fri Jul 25 07:04:54 GMT 2014","Sun Aug 24 00:04:54 PDT 2014","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","MOEDO01","Doug Moe","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Doug+Moe+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Doug_Moe"
