"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.playerid","Input.displayname","Input.link","Answer.Q1Url","Approve","Reject"
"3XDJY5RK5SLJTFTYNWD2AQV07P24U6","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:34 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:34 GMT 2014","","","3I7DHKZYGN1FS0Y2WF6FH2WV5K45FR","AAQ4Q3ULMAF5H","Submitted","Fri Jul 25 07:35:43 GMT 2014","Fri Jul 25 07:36:33 GMT 2014","Sun Aug 24 00:36:33 PDT 2014","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","blylebe01","Bert Blyleven Rik Aalbert","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bert+Blyleven+Rik Aalbert baseball&fulltext=Search","http://en.wikipedia.org/wiki/Bert_Blyleven"
"3BC9H1KCYUCCJQWN73GA83K4N6CYWK","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:41 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:41 GMT 2014","","","3U088ZLJVKUI8FYWPYA34VM4JFI0WY","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:18:31 GMT 2014","Fri Jul 25 07:18:50 GMT 2014","Sun Aug 24 00:18:50 PDT 2014","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","brocklo01","Lou Brock Louis Clark","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Lou+Brock+Louis Clark baseball&fulltext=Search","http://en.wikipedia.org/wiki/Lou_Brock"
"3511RHPADVENBV82PUHERWARMCULRD","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:30 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:30 GMT 2014","","","3EKVH9QMEY5QVJ1JNQ9RVVQY9XWD2M","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:32:21 GMT 2014","Fri Jul 25 07:32:36 GMT 2014","Sun Aug 24 00:32:36 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","yeagest01","Steve Yeager Stephen Wayne","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Steve+Yeager+Stephen Wayne baseball&fulltext=Search","http://en.wikipedia.org/wiki/Steve_Yeager"
"3E6L1VR4XWM8PK0MBVBILOEBTTU6FV","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:41 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:41 GMT 2014","","","3WAKVUDHUWHJYM9BFXGB1MBU6D7U7N","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:31:38 GMT 2014","Fri Jul 25 04:31:48 GMT 2014","Sat Aug 23 21:31:48 PDT 2014","Thu Jul 24 21:37:12 PDT 2014","","","10","100% (76/76)","100% (76/76)","100% (76/76)","pinielo01","Lou Piniella Louis Victor","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Lou+Piniella+Louis Victor baseball&fulltext=Search","http://en.wikipedia.org/wiki/Lou_Piniella"
"335VBRURDJ031P2OERUONGKD7TN9ER","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:54 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:54 GMT 2014","","","3LOTDFNYA7095JDMSGTO7298PH7FWH","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:39:28 GMT 2014","Fri Jul 25 07:39:39 GMT 2014","Sun Aug 24 00:39:39 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","howarel01","Elston Howard Elston Gene","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Elston+Howard+Elston Gene baseball&fulltext=Search","http://en.wikipedia.org/wiki/Elston_Howard"
"38G0E1M85M5INSCD7SEPJGVDK9ZVU9","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:34 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:34 GMT 2014","","","3ZGVPD4G6TINIJ0SYNIKNAIRXSDZTT","A3BEGZR3FC5XQA","Approved","Fri Jul 25 04:34:50 GMT 2014","Fri Jul 25 04:36:01 GMT 2014","Sat Aug 23 21:36:01 PDT 2014","Thu Jul 24 21:38:34 PDT 2014","","","71","100% (40/40)","100% (40/40)","100% (40/40)","campabe01","Bert Campaneris Dagoberto","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bert+Campaneris+Dagoberto baseball&fulltext=Search","http://en.wikipedia.org/wiki/Bert_Campaneris"
"31MBOZ6PAORJ5TJJ7XRJ21B5MBQLC6","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:42 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:42 GMT 2014","","","3IO1LGZLK9Y2WPOTTKAEZGT9EB286T","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:37:02 GMT 2014","Fri Jul 25 07:37:13 GMT 2014","Sun Aug 24 00:37:13 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","whitalo01","Lou Whitaker Louis Rodman","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Lou+Whitaker+Louis Rodman baseball&fulltext=Search","http://en.wikipedia.org/wiki/Lou_Whitaker"
"3XABXM4AJ15SKN9JIQJAH1EG6QSQ8U","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:30 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:30 GMT 2014","","","3P59JYT76LLXC8XG9G960Z8KCJE2TO","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:23:19 GMT 2014","Fri Jul 25 04:23:29 GMT 2014","Sat Aug 23 21:23:29 PDT 2014","Thu Jul 24 21:37:11 PDT 2014","","","10","100% (76/76)","100% (76/76)","100% (76/76)","kluszte01","Ted Kluszewski Theodore Bernard","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ted+Kluszewski+Theodore Bernard baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ted_Kluszewski"
"3PGQRAZX02KJC9FENY69BEHJHTGSYZ","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:34 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:34 GMT 2014","","","3PJUZCGDJ6HPE8QRRRDQJQKB4C9984","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:16:44 GMT 2014","Fri Jul 25 07:17:00 GMT 2014","Sun Aug 24 00:17:00 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","brutobi01","Bill Bruton William Haron","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bill+Bruton+William Haron baseball&fulltext=Search","None"
"3J94SKDEKIPF8WMCF66N5IXQLL2D5A","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","33IZTU6J812XYONY85P9GK6UN96SX5","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:18:12 GMT 2014","Fri Jul 25 07:18:23 GMT 2014","Sun Aug 24 00:18:23 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","daviser01","Eric Davis Eric Keith","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Eric+Davis+Eric Keith baseball&fulltext=Search","http://en.wikipedia.org/wiki/Eric_Davis_(baseball)"
"3UXQ63NLAAM0VORDTXVORH5N4QQLBZ","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:42 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:42 GMT 2014","","","3S3AMIZX3U63T1TLKJYX78ZKLO3DCP","A3EYWJCIO1MG9W","Approved","Fri Jul 25 04:29:27 GMT 2014","Fri Jul 25 04:30:00 GMT 2014","Sat Aug 23 21:30:00 PDT 2014","Thu Jul 24 21:38:34 PDT 2014","","","33","100% (58/58)","100% (58/58)","100% (58/58)","aparilu01","Luis Aparicio Luis Ernesto","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Luis+Aparicio+Luis Ernesto baseball&fulltext=Search","http://en.wikipedia.org/wiki/Luis_Aparicio"
"3Y3N5A7N4G9GEE2931ANZ5IDP4YYMT","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:34 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:34 GMT 2014","","","3UWN2HHPUY6SMU9U6Z20IIFWLVRNSB","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:20:15 GMT 2014","Fri Jul 25 04:20:30 GMT 2014","Sat Aug 23 21:20:30 PDT 2014","Thu Jul 24 21:25:03 PDT 2014","","","15","100% (76/76)","100% (76/76)","100% (76/76)","bucknbi01","Bill Buckner William Joseph","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bill+Buckner+William Joseph baseball&fulltext=Search","http://en.wikipedia.org/wiki/Bill_Buckner"
"3R0WOCG21M9WTBCRG7EVDUP6K2WDUT","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:42 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:42 GMT 2014","","","3H8DHMCCW9CLCZ59CWFVVRCSQXFKDC","A1FDIHWP9E11K8","Submitted","Fri Jul 25 06:06:38 GMT 2014","Fri Jul 25 06:06:51 GMT 2014","Sat Aug 23 23:06:51 PDT 2014","","","","13","100% (140/140)","0% (0/0)","0% (0/0)","gonzalu01","Luis Gonzalez Luis Emilio","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Luis+Gonzalez+Luis Emilio baseball&fulltext=Search","http://en.wikipedia.org/wiki/Luis_Gonzalez_%28outfielder%29"
"3XAOZ9UYRZRA9NPYJ5AV2RR8SKN1QM","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3IAEQB9FMELC7ZZQ1AYYJ26ND4LDWY","A1AA8K11MNMZPA","Approved","Fri Jul 25 04:37:22 GMT 2014","Fri Jul 25 04:37:41 GMT 2014","Sat Aug 23 21:37:41 PDT 2014","Thu Jul 24 22:44:29 PDT 2014","","","19","100% (42/42)","100% (42/42)","100% (42/42)","gagneer01","Eric Gagne Eric Serge","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Eric+Gagne+Eric Serge baseball&fulltext=Search","http://en.wikipedia.org/wiki/%C3%89ric_Gagn%C3%A9"
"388FBO7JZRTMWWN9F2PNCK7DUU8YNT","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:35 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:35 GMT 2014","","","3VBEN272MK0MC2S8JVP5SY6ZKJ5SG8","A3EYWJCIO1MG9W","Approved","Fri Jul 25 04:46:16 GMT 2014","Fri Jul 25 04:46:36 GMT 2014","Sat Aug 23 21:46:36 PDT 2014","Thu Jul 24 22:44:32 PDT 2014","","","20","100% (58/58)","100% (58/58)","100% (58/58)","campbbi02","Bill Campbell William Richard","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bill+Campbell+William Richard baseball&fulltext=Search","http://en.wikipedia.org/wiki/Bill_Campbell_(baseball)"
"3THR0FZ95PTKEIGMX20AX15MBPAOL7","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:42 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:42 GMT 2014","","","3YOH7BII09876G5V3HFP1DIZQ4LVKO","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:16:10 GMT 2014","Fri Jul 25 07:16:25 GMT 2014","Sun Aug 24 00:16:25 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","tiantlu01","Luis Tiant Luis Clemente","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Luis+Tiant+Luis Clemente baseball&fulltext=Search","http://en.wikipedia.org/wiki/Luis_Tiant"
"39I4RL8QGJHEOTNENX63RB6ADH1H4J","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3TXWC2NHNZR7XS505PJV0HKCG6A9SY","A3BEGZR3FC5XQA","Approved","Fri Jul 25 04:43:35 GMT 2014","Fri Jul 25 04:43:51 GMT 2014","Sat Aug 23 21:43:51 PDT 2014","Thu Jul 24 22:44:34 PDT 2014","","","16","100% (40/40)","100% (40/40)","100% (40/40)","karroer01","Eric Karros Eric Peter","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Eric+Karros+Eric Peter baseball&fulltext=Search","http://en.wikipedia.org/wiki/Eric_Karros"
"3XBXDSS888J78RUEYTN6GEWFNTFLX9","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:35 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:35 GMT 2014","","","3IAS3U3I0FHXGM3Z9UIL052Y6CEB27","A3EYWJCIO1MG9W","Approved","Fri Jul 25 04:31:29 GMT 2014","Fri Jul 25 04:31:48 GMT 2014","Sat Aug 23 21:31:48 PDT 2014","Thu Jul 24 21:38:32 PDT 2014","","","19","100% (58/58)","100% (58/58)","100% (58/58)","freehbi01","Bill Freehan William Ashley","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bill+Freehan+William Ashley baseball&fulltext=Search","http://en.wikipedia.org/wiki/Bill_Freehan"
"3B286OTISEHPHOYLKYJFGR8PIJ1JA1","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:42 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:42 GMT 2014","","","3TEM0PF1Q5YJZ9Y5835DC7XJCZ70DK","A3EYWJCIO1MG9W","Approved","Fri Jul 25 04:43:02 GMT 2014","Fri Jul 25 04:43:18 GMT 2014","Sat Aug 23 21:43:18 PDT 2014","Thu Jul 24 22:44:35 PDT 2014","","","16","100% (58/58)","100% (58/58)","100% (58/58)","mcgloly01","Lynn McGlothen Lynn Everett","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Lynn+McGlothen+Lynn Everett baseball&fulltext=Search","http://en.wikipedia.org/wiki/Lynn_McGlothen"
"3SSN80MU8COWOLCWDTB51EJ0YT9KX4","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:30 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:30 GMT 2014","","","3FIUS151DV3JMXJHOVVO3KNWW8EGGF","A1AA8K11MNMZPA","Submitted","Fri Jul 25 06:02:10 GMT 2014","Fri Jul 25 06:03:39 GMT 2014","Sat Aug 23 23:03:39 PDT 2014","","","","89","100% (42/42)","100% (42/42)","100% (42/42)","simmote01","Ted Simmons Ted Lyle","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ted+Simmons+Ted Lyle baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ted_Simmons"
"31ANT7FQN82WKCRE12PDW3CODDWH5O","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3DBQWDE4Y6ZRGSBJU3PSP7547BPN5F","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:39:40 GMT 2014","Fri Jul 25 07:39:51 GMT 2014","Sun Aug 24 00:39:51 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","younger01","Eric Young Eric Orlando","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Eric+Young+Eric Orlando baseball&fulltext=Search","http://en.wikipedia.org/wiki/Eric_Young_(baseball)"
"3NSM4HLQNRUYQR9F4K0A3SZG0WEQQ5","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:42 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:42 GMT 2014","","","3VP0C6EFSGXHHEQXNLKX4YU4YGK6M8","A3EYWJCIO1MG9W","Approved","Fri Jul 25 04:34:26 GMT 2014","Fri Jul 25 04:34:45 GMT 2014","Sat Aug 23 21:34:45 PDT 2014","Thu Jul 24 21:38:31 PDT 2014","","","19","100% (58/58)","100% (58/58)","100% (58/58)","motama01","Manny Mota Manuel Rafael","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Manny+Mota+Manuel Rafael baseball&fulltext=Search","http://en.wikipedia.org/wiki/Manny_Mota"
"3O4VWC1GEW6PX3Z0BJ45TJUJC99J35","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:35 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:35 GMT 2014","","","33PPUNGG386A24N0UYDPNVH997GZRG","A1AA8K11MNMZPA","Approved","Fri Jul 25 04:34:18 GMT 2014","Fri Jul 25 04:35:56 GMT 2014","Sat Aug 23 21:35:56 PDT 2014","Thu Jul 24 21:38:29 PDT 2014","","","98","100% (42/42)","100% (42/42)","100% (42/42)","gullibi01","Bill Gullickson William Lee","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Bill+Gullickson+William Lee baseball&fulltext=Search","http://en.wikipedia.org/wiki/Bill_Gullickson"
"3AA88CN98P3LOQ26IPX7KSQ90Z3KYA","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:30 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:30 GMT 2014","","","3Z7EFSHGN9FHR7Y2BJZ91F2C16LCXW","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:30:37 GMT 2014","Fri Jul 25 07:31:01 GMT 2014","Sun Aug 24 00:31:01 PDT 2014","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","crowlte01","Terry Crowley Terrence Michael","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Terry+Crowley+Terrence Michael baseball&fulltext=Search","http://en.wikipedia.org/wiki/Terry_Crowley"
"3VP28W7DUNKADUKXD08TIM76YXQZFE","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3WQ3B2KGE8HQR1L3QQI7VMSTE61B1R","A1AA8K11MNMZPA","Approved","Fri Jul 25 04:56:51 GMT 2014","Fri Jul 25 04:57:13 GMT 2014","Sat Aug 23 21:57:13 PDT 2014","Thu Jul 24 22:44:42 PDT 2014","","","22","100% (42/42)","100% (42/42)","100% (42/42)","bankser01","Ernie Banks Ernest","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ernie+Banks+Ernest baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ernie_Banks"
"3Q7TKIAPOTATALPX7TMUM7TN7B2LD6","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:42 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:42 GMT 2014","","","3S3AMIZX3U63T1TLKJYX78ZKLO3CDO","A3BEGZR3FC5XQA","Approved","Fri Jul 25 04:44:10 GMT 2014","Fri Jul 25 04:44:27 GMT 2014","Sat Aug 23 21:44:27 PDT 2014","Thu Jul 24 22:44:38 PDT 2014","","","17","100% (40/40)","100% (40/40)","100% (40/40)","sanguma01","Manny Sanguillen Manuel de Jesus","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Manny+Sanguillen+Manuel de Jesus baseball&fulltext=Search","http://en.wikipedia.org/wiki/Manny_Sanguill%C3%A9n"
"3QMELQS6Y5B5SA5V2QBC2DSUWH56RQ","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:55 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:55 GMT 2014","","","3UOUJI6MTDFDD1F2XAK9VLOI86PUXL","A1FDIHWP9E11K8","Submitted","Fri Jul 25 06:09:57 GMT 2014","Fri Jul 25 06:10:16 GMT 2014","Sat Aug 23 23:10:16 PDT 2014","","","","19","100% (140/140)","0% (0/0)","0% (0/0)","blackew01","Ewell Blackwell Ewell","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Ewell+Blackwell+Ewell baseball&fulltext=Search","http://en.wikipedia.org/wiki/Ewell_Blackwell"
