Blair_Rasmussen	2011	Wizardman	453914814	2889	361	0	0
Blair_Rasmussen	2012	Rikster2	498110658	2986	371	0	0
Blair_Rasmussen	2013	Rikster2	581842373	2889	367	0	0
Clifford_Ray	2001	NA	NA	NA	0	0	0
Clifford_Ray	2002	NA	NA	NA	0	0	0
Clifford_Ray	2003	NA	NA	NA	0	0	0
Clifford_Ray	2004	NA	NA	NA	0	0	0
Clifford_Ray	2005	Sjorford	29281722	1876	291	0	0
Clifford_Ray	2006	CatherineMunro	80274696	3160	463	0	0
Clifford_Ray	2007	DrunkenSmurf	173957647	4514	651	0	0
Clifford_Ray	2008	Yobot	253223020	6114	859	1	0
Clifford_Ray	2009	Full-date unlinking bot	328489036	5016	715	1	0
Clifford_Ray	2010	RjwilmsiBot	392377317	5576	793	1	0
Clifford_Ray	2011	69.181.187.215	456953198	6690	916	1	0
Clifford_Ray	2012	Rikster2	520267754	6911	934	1	0
Clifford_Ray	2013	Rikster2	572829979	8445	1021	1	0
Willis_Reed	2001	NA	NA	NA	0	0	0
Willis_Reed	2002	NA	NA	NA	0	0	0
Willis_Reed	2003	NA	NA	NA	0	0	0
Willis_Reed	2004	NA	NA	NA	0	0	0
Willis_Reed	2005	Gorgeousp	27309783	1802	284	1	0
Willis_Reed	2006	Bullytr	89510672	5263	693	1	0
Willis_Reed	2007	69.112.238.26	171342648	13165	1931	0	0
Willis_Reed	2008	Dabomb87	254865848	13772	1981	1	0
Willis_Reed	2009	Ryan2845	328128738	14771	2106	1	0
Willis_Reed	2010	Bearcat	398405263	14904	2111	1	0
Willis_Reed	2011	140.215.144.40	458675397	16421	2346	0	0
Willis_Reed	2012	ClueBot NG	523138050	16038	2226	0	0
Willis_Reed	2013	Myasuda	583812833	16319	2307	1	0
J._R._Reid	2001	NA	NA	NA	0	0	0
J._R._Reid	2002	NA	NA	NA	0	0	0
J._R._Reid	2003	NA	NA	NA	0	0	0
J._R._Reid	2004	Charles Matthews	16959710	25	4	0	0
J._R._Reid	2005	203.134.48.170	26664760	2050	263	0	0
J._R._Reid	2006	Dale Arnett	69055853	2463	303	0	0
J._R._Reid	2007	Cydebot	168739150	2910	365	0	0
J._R._Reid	2008	Thijs!bot	248329378	3889	504	0	0
J._R._Reid	2009	203.217.29.182	328776193	3546	438	0	0
J._R._Reid	2010	Zagalejo	397415818	3762	470	0	0
J._R._Reid	2011	TonyTheTiger	458957934	6829	838	0	0
J._R._Reid	2012	VIAFbot	524147436	7028	860	0	0
J._R._Reid	2013	Rikster2	574177671	6748	831	0	0
Robert_Reid_(basketball)	2001	NA	NA	NA	0	0	0
Robert_Reid_(basketball)	2002	NA	NA	NA	0	0	0
Robert_Reid_(basketball)	2003	NA	NA	NA	0	0	0
Robert_Reid_(basketball)	2004	NA	NA	NA	0	0	0
Robert_Reid_(basketball)	2005	NA	NA	NA	0	0	0
Robert_Reid_(basketball)	2006	Zagalejo	62292888	1712	180	0	0
Robert_Reid_(basketball)	2007	Cydebot	168739157	1733	180	0	0
Robert_Reid_(basketball)	2008	Masonpatriot	225493534	1788	187	0	0
Robert_Reid_(basketball)	2009	Andrea105	328704245	1861	190	0	0
Robert_Reid_(basketball)	2010	RjwilmsiBot	392775302	2135	238	0	0
Robert_Reid_(basketball)	2011	RjwilmsiBot	450060442	4523	528	0	0
Robert_Reid_(basketball)	2012	Zagalejo	522097871	5355	613	0	0
Robert_Reid_(basketball)	2013	R'n'B	566652798	5362	615	0	0
Kevin_Restani	2001	NA	NA	NA	0	0	0
Kevin_Restani	2002	NA	NA	NA	0	0	0
Kevin_Restani	2003	NA	NA	NA	0	0	0
Kevin_Restani	2004	NA	NA	NA	0	0	0
Kevin_Restani	2005	NA	NA	NA	0	0	0
Kevin_Restani	2006	NA	NA	NA	0	0	0
Kevin_Restani	2007	SmackBot	171438671	1127	116	0	0
Kevin_Restani	2008	EchetusXe	246184546	1062	112	0	0
Kevin_Restani	2009	Tassedethe	327102998	1160	120	0	0
Kevin_Restani	2010	RjwilmsiBot	392549353	1916	216	0	0
Kevin_Restani	2011	Wizardman	453749552	4312	507	0	0
Kevin_Restani	2012	ZéroBot	518371285	4397	516	0	0
Kevin_Restani	2013	Rikster2	556160099	4418	519	0	0
Glen_Rice	2001	NA	NA	NA	0	0	0
Glen_Rice	2002	NA	NA	NA	0	0	0
Glen_Rice	2003	Wik	2089149	2421	405	0	0
Glen_Rice	2004	Bhp3	8036329	2076	280	0	0
Glen_Rice	2005	202.156.6.59	24981646	3478	453	0	0
Glen_Rice	2006	24.143.165.20	89868906	7882	1122	1	0
Glen_Rice	2007	Cydebot	168739192	11886	1576	0	0
Glen_Rice	2008	Yobot	253042120	13034	1686	1	0
Glen_Rice	2009	A8UDI	328499800	13700	1767	0	0
Glen_Rice	2010	LucienBOT	395604879	21275	2722	1	0
Glen_Rice	2011	Zagalejo	462493354	22202	2856	1	0
Glen_Rice	2012	66.162.228.71	524918065	23217	2965	1	0
Glen_Rice	2013	Hoops gza	577463232	22874	2975	1	0
Clint_Richardson	2001	NA	NA	NA	0	0	0
Clint_Richardson	2002	NA	NA	NA	0	0	0
Clint_Richardson	2003	NA	NA	NA	0	0	0
Clint_Richardson	2004	NA	NA	NA	0	0	0
Clint_Richardson	2005	NA	NA	NA	0	0	0
Clint_Richardson	2006	NA	NA	NA	0	0	0
Clint_Richardson	2007	SmackBot	163586860	1201	144	0	0
Clint_Richardson	2008	Thijs!bot	250965093	1859	211	0	0
Clint_Richardson	2009	Goldman60	280989438	1863	212	0	0
Clint_Richardson	2010	Luckas-bot	396692201	2696	342	0	0
Clint_Richardson	2011	Wizardman	453749908	4029	516	0	0
Clint_Richardson	2012	Chrishmt0423	505798280	4125	526	0	0
Clint_Richardson	2013	Rikster2	577490233	3629	452	0	0
Micheal_Ray_Richardson	2001	NA	NA	NA	0	0	0
Micheal_Ray_Richardson	2002	NA	NA	NA	0	0	0
Micheal_Ray_Richardson	2003	NA	NA	NA	0	0	0
Micheal_Ray_Richardson	2004	NA	NA	NA	0	0	0
Micheal_Ray_Richardson	2005	Mayumashu	25017658	3070	414	0	0
Micheal_Ray_Richardson	2006	STBot	82772851	4387	588	0	0
Micheal_Ray_Richardson	2007	Cydebot	168739212	12997	1730	0	0
Micheal_Ray_Richardson	2008	NashvilleLou	254347574	13601	1812	0	0
Micheal_Ray_Richardson	2009	Rich Farmbrough	325627365	12458	1653	0	0
Micheal_Ray_Richardson	2010	174.30.233.207	395873653	14057	1871	0	0
Micheal_Ray_Richardson	2011	DudeTyler1234	460887212	17512	2276	0	0
Micheal_Ray_Richardson	2012	ZéroBot	523532969	19560	2557	0	0
Micheal_Ray_Richardson	2013	96.39.196.25	580981898	20715	2690	0	0
Pooh_Richardson	2001	NA	NA	NA	0	0	0
Pooh_Richardson	2002	NA	NA	NA	0	0	0
Pooh_Richardson	2003	NA	NA	NA	0	0	0
Pooh_Richardson	2004	NA	NA	NA	0	0	0
Pooh_Richardson	2005	203.214.41.115	26787818	1236	153	0	0
Pooh_Richardson	2006	YurikBot	56462624	1546	182	0	0
Pooh_Richardson	2007	69.255.141.51	172559647	2305	293	0	0
Pooh_Richardson	2008	AlleborgoBot	253168460	2330	293	0	0
Pooh_Richardson	2009	ClueBot	280295587	2416	301	0	0
Pooh_Richardson	2010	Rikster2	393908627	2849	365	0	0
Pooh_Richardson	2011	Xaviersc	455304892	7105	821	0	0
Pooh_Richardson	2012	Rikster2	510848983	7298	845	0	0
Pooh_Richardson	2013	Kevinskogg	580091097	7748	868	0	0
Mitch_Richmond	2001	NA	NA	NA	0	0	0
Mitch_Richmond	2002	NA	NA	NA	0	0	0
Mitch_Richmond	2003	NA	NA	NA	0	0	0
Mitch_Richmond	2004	NA	NA	NA	0	0	0
Mitch_Richmond	2005	Kgwo1972	25438089	3286	470	0	0
Mitch_Richmond	2006	Chensiyuan	90017063	5503	761	0	0
Mitch_Richmond	2007	67.80.149.87	172403128	6733	941	0	0
Mitch_Richmond	2008	Yobot	253187103	7242	935	0	0
Mitch_Richmond	2009	189.6.12.113	328302612	7960	1001	0	0
Mitch_Richmond	2010	Coulraphobic123	398368363	8678	1077	1	0
Mitch_Richmond	2011	Luckas-bot	457559806	9432	1174	1	0
Mitch_Richmond	2012	VIAFbot	523910599	9609	1192	1	0
Mitch_Richmond	2013	Rikster2	582228689	14005	1898	1	0
Mike_Riordan	2001	NA	NA	NA	0	0	0
Mike_Riordan	2002	NA	NA	NA	0	0	0
Mike_Riordan	2003	NA	NA	NA	0	0	0
Mike_Riordan	2004	NA	NA	NA	0	0	0
Mike_Riordan	2005	NA	NA	NA	0	0	0
Mike_Riordan	2006	NA	NA	NA	0	0	0
Mike_Riordan	2007	Werdan7	173227792	1219	128	0	0
Mike_Riordan	2008	Zagalejo	248492248	1301	145	0	0
Mike_Riordan	2009	Urbanrenewal	309211564	1340	149	0	0
Mike_Riordan	2010	LucienBOT	395601805	1634	195	0	0
Mike_Riordan	2011	RjwilmsiBot	450758452	3270	412	0	0
Mike_Riordan	2012	Chrishmt0423	505823653	3380	423	0	0
Mike_Riordan	2013	Rikster2	574336547	3264	414	0	0
Arnie_Risen	2001	NA	NA	NA	0	0	0
Arnie_Risen	2002	NA	NA	NA	0	0	0
Arnie_Risen	2003	NA	NA	NA	0	0	0
Arnie_Risen	2004	NA	NA	NA	0	0	0
Arnie_Risen	2005	NA	NA	NA	0	0	0
Arnie_Risen	2006	Crzrussian	55921265	1082	114	0	0
Arnie_Risen	2007	71.250.167.164	163306251	2017	239	0	0
Arnie_Risen	2008	Cydebot	252282106	2053	244	0	0
Arnie_Risen	2009	Ryan2845	328128726	2352	268	0	0
Arnie_Risen	2010	ChuispastonBot	395589362	2694	317	0	0
Arnie_Risen	2011	Zagalejo	436908879	3815	439	0	0
Arnie_Risen	2012	SporkBot	515907436	4944	540	0	0
Arnie_Risen	2013	Rikster2	577208345	4595	530	0	0
Doc_Rivers	2001	NA	NA	NA	0	0	0
Doc_Rivers	2002	NA	NA	NA	0	0	0
Doc_Rivers	2003	NA	NA	NA	0	0	0
Doc_Rivers	2004	NA	NA	NA	0	0	0
Doc_Rivers	2005	Mayumashu	22228816	1051	116	0	0
Doc_Rivers	2006	Downwards	84493479	2627	307	0	0
Doc_Rivers	2007	Cydebot	168739284	3448	417	2	0
Doc_Rivers	2008	68.187.139.2	254931790	10460	1168	3	0
Doc_Rivers	2009	Marek69	327611274	11341	1263	3	0
Doc_Rivers	2010	Zagalejo	398193670	12306	1391	3	0
Doc_Rivers	2011	Ansumang	462036013	14440	1605	3	0
Doc_Rivers	2012	Zagalejo	522791498	16202	1780	3	0
Doc_Rivers	2013	Oriole85	583922133	17270	1909	3	0
Red_Robbins	2001	NA	NA	NA	0	0	0
Red_Robbins	2002	NA	NA	NA	0	0	0
Red_Robbins	2003	NA	NA	NA	0	0	0
Red_Robbins	2004	NA	NA	NA	0	0	0
Red_Robbins	2005	NA	NA	NA	0	0	0
Red_Robbins	2006	Everyking	61671165	1856	187	0	0
Red_Robbins	2007	Alaibot	120901722	1909	191	0	0
Red_Robbins	2008	Masonpatriot	227838837	1813	189	0	0
Red_Robbins	2009	WWGB	327846649	2358	248	0	0
Red_Robbins	2010	Monegasque	398796596	2702	301	0	0
Red_Robbins	2011	Wizardman	453729061	2840	316	0	0
Red_Robbins	2012	ZéroBot	489777857	2886	321	0	0
Red_Robbins	2013	Addbot	544377068	2847	317	0	0
Alvin_Robertson	2001	NA	NA	NA	0	0	0
Alvin_Robertson	2002	NA	NA	NA	0	0	0
Alvin_Robertson	2003	68.88.79.185	2165803	238	37	0	0
Alvin_Robertson	2004	Timc	10091444	417	51	0	0
Alvin_Robertson	2005	Damon 44	29677998	2673	374	0	0
Alvin_Robertson	2006	Pbui44	90618529	3539	455	0	0
Alvin_Robertson	2007	Cydebot	168739332	7244	855	0	0
Alvin_Robertson	2008	Mayumashu	254177922	7820	911	1	0
Alvin_Robertson	2009	Zagalejo	316449264	7770	909	0	0
Alvin_Robertson	2010	Cydebot	397643499	9612	1141	0	0
Alvin_Robertson	2011	Xaviersc	446730935	11107	1300	0	0
Alvin_Robertson	2012	SporkBot	515907308	12034	1352	0	0
Alvin_Robertson	2013	Cydebot	580520870	11905	1353	0	0
Fred_Roberts	2001	NA	NA	NA	0	0	0
Fred_Roberts	2002	NA	NA	NA	0	0	0
Fred_Roberts	2003	NA	NA	NA	0	0	0
Fred_Roberts	2004	NA	NA	NA	0	0	0
Fred_Roberts	2005	NA	NA	NA	0	0	0
Fred_Roberts	2006	NA	NA	NA	0	0	0
Fred_Roberts	2007	Downwards	174054797	6603	726	0	0
Fred_Roberts	2008	Yobot	253405675	6498	725	0	0
Fred_Roberts	2009	Wizardman	322575701	6814	769	0	0
Fred_Roberts	2010	Cydebot	394271891	7584	861	0	0
Fred_Roberts	2011	Yobot	435113167	8008	896	0	0
Fred_Roberts	2012	71.37.106.102	521575425	8101	905	0	0
Fred_Roberts	2013	Zagalejo	571157075	8877	1017	0	0
Oscar_Robertson_Trophy	2001	NA	NA	NA	0	0	0
Oscar_Robertson_Trophy	2002	NA	NA	NA	0	0	0
Oscar_Robertson_Trophy	2003	NA	NA	NA	0	0	0
Oscar_Robertson_Trophy	2004	NA	NA	NA	0	0	0
Oscar_Robertson_Trophy	2005	NA	NA	NA	0	0	0
Oscar_Robertson_Trophy	2006	Bluebot	65746410	4255	478	0	0
Oscar_Robertson_Trophy	2007	Xanderer	161247729	5154	587	0	0
Oscar_Robertson_Trophy	2008	Dale Arnett	252461961	5117	657	0	0
Oscar_Robertson_Trophy	2009	DrilBot	320480820	6407	775	0	0
Oscar_Robertson_Trophy	2010	99.27.136.87	396660976	12379	1434	4	0
Oscar_Robertson_Trophy	2011	GrV	424169636	12809	1478	4	0
Oscar_Robertson_Trophy	2012	71.184.103.236	497464866	13028	1493	4	0
Oscar_Robertson_Trophy	2013	75.81.255.95	551977712	13099	1507	4	0
Rick_Roberson	2001	NA	NA	NA	0	0	0
Rick_Roberson	2002	NA	NA	NA	0	0	0
Rick_Roberson	2003	NA	NA	NA	0	0	0
Rick_Roberson	2004	NA	NA	NA	0	0	0
Rick_Roberson	2005	NA	NA	NA	0	0	0
Rick_Roberson	2006	NA	NA	NA	0	0	0
Rick_Roberson	2007	Alaibot	120902265	1252	141	0	0
Rick_Roberson	2008	Masonpatriot	225935106	1228	143	0	0
Rick_Roberson	2009	80.59.40.212	291995511	1578	170	0	0
Rick_Roberson	2010	RjwilmsiBot	388400512	1804	209	0	0
Rick_Roberson	2011	RjwilmsiBot	450599841	3864	459	0	0
Rick_Roberson	2012	Waacstats	480184804	3898	462	0	0
Rick_Roberson	2013	Hoops gza	572889368	3841	457	0	0
Bill_Robinzine	2001	NA	NA	NA	0	0	0
Bill_Robinzine	2002	NA	NA	NA	0	0	0
Bill_Robinzine	2003	NA	NA	NA	0	0	0
Bill_Robinzine	2004	NA	NA	NA	0	0	0
Bill_Robinzine	2005	130.67.179.44	28705822	861	84	0	0
Bill_Robinzine	2006	Fjord3	86199200	1705	163	0	0
Bill_Robinzine	2007	Cydebot	168739454	2084	241	0	0
Bill_Robinzine	2008	Supergee	251851518	3079	384	0	0
Bill_Robinzine	2009	Full-date unlinking bot	328408479	3169	393	0	0
Bill_Robinzine	2010	RjwilmsiBot	383972823	3515	440	0	0
Bill_Robinzine	2011	Wizardman	453736467	4144	516	0	0
Bill_Robinzine	2012	Rikster2	508076783	4177	518	0	0
Bill_Robinzine	2013	Rikster2	557763756	4066	509	0	0
Cliff_Robinson_(basketball,_born_1960)	2001	NA	NA	NA	0	0	0
Cliff_Robinson_(basketball,_born_1960)	2002	NA	NA	NA	0	0	0
Cliff_Robinson_(basketball,_born_1960)	2003	NA	NA	NA	0	0	0
Cliff_Robinson_(basketball,_born_1960)	2004	NA	NA	NA	0	0	0
Cliff_Robinson_(basketball,_born_1960)	2005	NA	NA	NA	0	0	0
Cliff_Robinson_(basketball,_born_1960)	2006	Valentinian	57848729	2083	257	0	0
Cliff_Robinson_(basketball,_born_1960)	2007	98.200.147.132	174275528	2703	359	0	0
Cliff_Robinson_(basketball,_born_1960)	2008	VolkovBot	245636897	2702	361	0	0
Cliff_Robinson_(basketball,_born_1960)	2009	LucienBOT	324327677	2846	366	0	0
Cliff_Robinson_(basketball,_born_1960)	2010	RjwilmsiBot	393237047	3120	412	0	0
Cliff_Robinson_(basketball,_born_1960)	2011	Wizardman	453768035	4656	575	0	0
Cliff_Robinson_(basketball,_born_1960)	2012	Waacstats	480142963	4683	578	0	0
Cliff_Robinson_(basketball,_born_1960)	2013	Hoops gza	579779866	4731	583	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2001	NA	NA	NA	0	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2002	NA	NA	NA	0	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2003	NA	NA	NA	0	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2004	NA	NA	NA	0	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2005	Xaosflux	29196881	5218	775	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2006	Ikouvdos	89979306	7260	1065	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2007	Billdorr	173365563	6764	876	1	0
Cliff_Robinson_%28basketball,_born_1966%29	2008	Aboutmovies	253984334	7891	900	1	0
Cliff_Robinson_%28basketball,_born_1966%29	2009	Full-date unlinking bot	328147457	7920	897	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2010	Coulraphobic123	398368819	7952	902	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2011	Xaviersc	456615741	16509	2244	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2012	Hmainsbot1	504871272	16604	2248	0	0
Cliff_Robinson_%28basketball,_born_1966%29	2013	Rikster2	567621261	16379	2235	0	0
David_Robinson_(basketball)	2001	NA	NA	NA	0	0	0
David_Robinson_(basketball)	2002	NA	NA	NA	0	0	0
David_Robinson_(basketball)	2003	Tedius Zanarukando	2778124	2577	414	0	0
David_Robinson_(basketball)	2004	67.153.15.61	8000590	4886	765	0	0
David_Robinson_(basketball)	2005	24.54.134.120	29626622	8751	1370	1	0
David_Robinson_(basketball)	2006	Kuru	91074184	14192	2116	2	0
David_Robinson_(basketball)	2007	Sportin	174575537	21242	2919	1	0
David_Robinson_(basketball)	2008	Thijs!bot	254617081	23282	3014	1	0
David_Robinson_(basketball)	2009	Zagalejo	328163378	24039	3161	1	0
David_Robinson_(basketball)	2010	Yobot	398030897	31466	4061	1	0
David_Robinson_(basketball)	2011	Bt8257	460071892	42003	5989	1	0
David_Robinson_(basketball)	2012	Kuru	525638477	43032	6059	1	0
David_Robinson_(basketball)	2013	Joy	583572412	44521	6189	1	0
Flynn_Robinson	2001	NA	NA	NA	0	0	0
Flynn_Robinson	2002	NA	NA	NA	0	0	0
Flynn_Robinson	2003	NA	NA	NA	0	0	0
Flynn_Robinson	2004	NA	NA	NA	0	0	0
Flynn_Robinson	2005	NA	NA	NA	0	0	0
Flynn_Robinson	2006	Myasuda	85516718	1810	187	0	0
Flynn_Robinson	2007	Cydebot	168739391	1668	177	0	0
Flynn_Robinson	2008	Thijs!bot	254107839	1789	191	0	0
Flynn_Robinson	2009	Rikster2	260777938	1841	196	0	0
Flynn_Robinson	2010	Luckas-bot	395594348	2091	238	0	0
Flynn_Robinson	2011	Wizardman	453729727	4229	504	0	0
Flynn_Robinson	2012	Chrishmt0423	505824938	4462	528	0	0
Flynn_Robinson	2013	Hoops gza	572891386	6795	834	1	0
Truck_Robinson	2001	NA	NA	NA	0	0	0
Truck_Robinson	2002	NA	NA	NA	0	0	0
Truck_Robinson	2003	NA	NA	NA	0	0	0
Truck_Robinson	2004	NA	NA	NA	0	0	0
Truck_Robinson	2005	NA	NA	NA	0	0	0
Truck_Robinson	2006	NA	NA	NA	0	0	0
Truck_Robinson	2007	Bartuc 23	159797153	4962	744	0	0
Truck_Robinson	2008	NineFive	251526221	5072	758	0	0
Truck_Robinson	2009	198.253.49.6	304690219	5132	769	0	0
Truck_Robinson	2010	RjwilmsiBot	392550397	5507	823	0	0
Truck_Robinson	2011	RjwilmsiBot	450437657	7385	1048	0	0
Truck_Robinson	2012	Rikster2	520461541	7644	1073	0	0
Truck_Robinson	2013	Rikster2	580962145	7549	1066	0	0
Dave_Robisch	2001	NA	NA	NA	0	0	0
Dave_Robisch	2002	NA	NA	NA	0	0	0
Dave_Robisch	2003	NA	NA	NA	0	0	0
Dave_Robisch	2004	NA	NA	NA	0	0	0
Dave_Robisch	2005	NA	NA	NA	0	0	0
Dave_Robisch	2006	NA	NA	NA	0	0	0
Dave_Robisch	2007	SmackBot	158265551	3363	431	0	0
Dave_Robisch	2008	Rjwilmsi	234545181	3988	484	0	0
Dave_Robisch	2009	Levineps	321400874	4172	510	0	0
Dave_Robisch	2010	RjwilmsiBot	392379491	4782	565	0	0
Dave_Robisch	2011	Xaviersc	434163050	6064	723	0	0
Dave_Robisch	2012	Rikster2	504478161	6131	729	0	0
Dave_Robisch	2013	Rikster2	579163195	6272	763	0	0
Red_Rocha	2001	NA	NA	NA	0	0	0
Red_Rocha	2002	NA	NA	NA	0	0	0
Red_Rocha	2003	NA	NA	NA	0	0	0
Red_Rocha	2004	NA	NA	NA	0	0	0
Red_Rocha	2005	Peruvianllama	27100516	574	76	0	0
Red_Rocha	2006	Colonies Chris	89338877	2182	274	0	0
Red_Rocha	2007	Fuzzy510	134464026	2273	281	0	0
Red_Rocha	2008	Dabomb87	255044679	2853	350	0	0
Red_Rocha	2009	Rms125a@hotmail.com	322838358	2932	359	0	0
Red_Rocha	2010	RjwilmsiBot	390159576	4547	534	0	0
Red_Rocha	2011	Myasuda	457045648	6365	769	0	0
Red_Rocha	2012	VIAFbot	516377656	7122	837	0	0
Red_Rocha	2013	Jweiss11	577227155	6923	831	0	0
John_Roche_(basketball)	2001	NA	NA	NA	0	0	0
John_Roche_(basketball)	2002	NA	NA	NA	0	0	0
John_Roche_(basketball)	2003	NA	NA	NA	0	0	0
John_Roche_(basketball)	2004	NA	NA	NA	0	0	0
John_Roche_(basketball)	2005	NA	NA	NA	0	0	0
John_Roche_(basketball)	2006	Bluebot	77588375	2059	248	0	0
John_Roche_(basketball)	2007	Alaibot	120901619	2043	241	0	0
John_Roche_(basketball)	2008	LanternLight	254872989	2548	306	0	0
John_Roche_(basketball)	2009	Rikster2	324404374	2811	342	0	0
John_Roche_(basketball)	2010	RjwilmsiBot	392379616	3120	388	0	0
John_Roche_(basketball)	2011	RjwilmsiBot	449624956	5401	679	0	0
John_Roche_(basketball)	2012	Rikster2	515085972	5394	684	0	0
John_Roche_(basketball)	2013	Wavelength	583262485	6865	941	0	0
Guy_Rodgers	2001	NA	NA	NA	0	0	0
Guy_Rodgers	2002	NA	NA	NA	0	0	0
Guy_Rodgers	2003	NA	NA	NA	0	0	0
Guy_Rodgers	2004	NA	NA	NA	0	0	0
Guy_Rodgers	2005	Noirish	28734631	1564	196	1	0
Guy_Rodgers	2006	Downwards	68541212	1688	207	1	0
Guy_Rodgers	2007	Alaibot	120899552	2335	312	1	0
Guy_Rodgers	2008	TXiKiBoT	245187086	3151	395	1	0
Guy_Rodgers	2009	GoPurpleNGold24	328514579	4280	499	1	0
Guy_Rodgers	2010	Myasuda	393725913	4856	583	1	0
Guy_Rodgers	2011	ZéroBot	458948838	6047	745	1	0
Guy_Rodgers	2012	VIAFbot	524273715	6203	757	1	0
Guy_Rodgers	2013	Rikster2	563244267	6073	747	1	0
Dennis_Rodman	2001	NA	NA	NA	0	0	0
Dennis_Rodman	2002	NA	NA	NA	0	0	0
Dennis_Rodman	2003	Dale Arnett	1892516	5658	929	0	0
Dennis_Rodman	2004	Azn king28	8415684	6381	1018	0	0
Dennis_Rodman	2005	Nlu	29707443	9147	1413	1	0
Dennis_Rodman	2006	74.107.1.115	91069310	20399	2931	2	0
Dennis_Rodman	2007	Onorem	174835454	26104	3728	0	0
Dennis_Rodman	2008	Dosman	254787874	51965	6869	6	0
Dennis_Rodman	2009	Chrishmt0423	328635126	53025	6965	3	0
Dennis_Rodman	2010	Zagalejo	399480524	59079	7609	4	0
Dennis_Rodman	2011	Excirial	463357360	72511	9167	5	0
Dennis_Rodman	2012	Cydebot	525194033	73276	9207	5	0
Dennis_Rodman	2013	Wctaiwan	583964250	81014	9738	5	0
Tree_Rollins	2001	NA	NA	NA	0	0	0
Tree_Rollins	2002	NA	NA	NA	0	0	0
Tree_Rollins	2003	NA	NA	NA	0	0	0
Tree_Rollins	2004	NA	NA	NA	0	0	0
Tree_Rollins	2005	NA	NA	NA	0	0	0
Tree_Rollins	2006	Zoicon5	75943997	1613	185	0	0
Tree_Rollins	2007	Indyice23	172329015	3101	355	0	0
Tree_Rollins	2008	65.31.112.179	252760560	4051	494	0	0
Tree_Rollins	2009	Ruedetocqueville	305445634	4194	502	0	0
Tree_Rollins	2010	Myasuda	395425451	4609	568	0	0
Tree_Rollins	2011	RjwilmsiBot	449864504	7074	856	0	0
Tree_Rollins	2012	Jrcla2	521103524	7214	869	0	0
Tree_Rollins	2013	Rikster2	582397644	14342	2049	0	0
Dan_Roundfield	2001	NA	NA	NA	0	0	0
Dan_Roundfield	2002	NA	NA	NA	0	0	0
Dan_Roundfield	2003	NA	NA	NA	0	0	0
Dan_Roundfield	2004	NA	NA	NA	0	0	0
Dan_Roundfield	2005	NA	NA	NA	0	0	0
Dan_Roundfield	2006	Valentinian	57849221	1828	166	0	0
Dan_Roundfield	2007	Cydebot	168739617	3408	421	0	0
Dan_Roundfield	2008	Thijs!bot	249721533	3579	437	0	0
Dan_Roundfield	2009	Rikster2	306486993	3838	476	0	0
Dan_Roundfield	2010	Dr of sports1992	355273388	4447	541	0	0
Dan_Roundfield	2011	Wizardman	453747568	5415	672	0	0
Dan_Roundfield	2012	SporkBot	515907980	6204	703	0	0
Dan_Roundfield	2013	108.46.201.10	569147669	6434	714	0	0
Curtis_Rowe	2001	NA	NA	NA	0	0	0
Curtis_Rowe	2002	NA	NA	NA	0	0	0
Curtis_Rowe	2003	NA	NA	NA	0	0	0
Curtis_Rowe	2004	NA	NA	NA	0	0	0
Curtis_Rowe	2005	NA	NA	NA	0	0	0
Curtis_Rowe	2006	NA	NA	NA	0	0	0
Curtis_Rowe	2007	SmackBot	163323406	891	95	0	0
Curtis_Rowe	2008	Myasuda	225293879	1011	109	0	0
Curtis_Rowe	2009	Rikster2	324403286	1589	179	0	0
Curtis_Rowe	2010	Cydebot	394272062	1926	230	0	0
Curtis_Rowe	2011	Wizardman	453732195	3715	452	0	0
Curtis_Rowe	2012	Zagalejo	517807628	3872	473	1	0
Curtis_Rowe	2013	Rikster2	583009966	4008	497	1	0
Jeff_Ruland	2001	NA	NA	NA	0	0	0
Jeff_Ruland	2002	NA	NA	NA	0	0	0
Jeff_Ruland	2003	NA	NA	NA	0	0	0
Jeff_Ruland	2004	NA	NA	NA	0	0	0
Jeff_Ruland	2005	NA	NA	NA	0	0	0
Jeff_Ruland	2006	Postcard Cathy	90491489	2925	360	0	0
Jeff_Ruland	2007	Kuru	173711246	6901	1015	0	0
Jeff_Ruland	2008	68.54.6.125	254162674	7272	1055	0	0
Jeff_Ruland	2009	Bearcat	325758082	7693	1106	0	0
Jeff_Ruland	2010	Cydebot	395694783	8114	1170	0	0
Jeff_Ruland	2011	Xaviersc	443927712	9666	1339	0	0
Jeff_Ruland	2012	Rikster2	521898872	9880	1363	0	0
Jeff_Ruland	2013	79.147.166.50	579753503	10073	1379	0	0
Bob_Rule	2001	NA	NA	NA	0	0	0
Bob_Rule	2002	NA	NA	NA	0	0	0
Bob_Rule	2003	NA	NA	NA	0	0	0
Bob_Rule	2004	NA	NA	NA	0	0	0
